"","PMID","ShortAffil","NAuth","lat","long","country"
"11298","27441834","faculty of agriculture and environment, agricultural university of tirana, tirana, albania",20,41.3615567,19.769577,"Albania"
"11299","27441834","institute for adriatic crops and karst reclamation, split, croatia",20,43.5046647,16.4992224,"Croatia"
"11300","27441834","faculty of natural sciences and mathematics, university of pristina, prishtinë, kosovo",20,42.655598,21.1613417,"Kosovo"
"11301","27441834","faculty of agriculture and food science, university of sarajevo, sarajevo, bosnia and herzegovina",20,43.8572015,18.3950747,"Bosnia and Herzegovina"
"11302","27441834","faculty of agriculture, university of banja luka, banja luka, bosnia and herzegovina",20,44.7768963,17.2119069,"Bosnia and Herzegovina"
"11303","27441834","faculty of pharmacy, university of ss",20,39.0823062,-94.5755209,"United States"
"11304","27441834","cyril and methodius, skopje, macedonia",20,41.9928073,21.4258828,"Macedonia (FYROM)"
"11305","27441834","faculty of natural sciences and mathematics, university of montenegro, podgorica, montenegro",20,42.4430124,19.2405941,"Montenegro"
"11306","26893795","remay consultancy & medical services, ikeja, lagos, nigeria",4,34.0621553,-118.4158259,"United States"
"11307","26893795","mecure healthcare limited, oshodi, lagos, nigeria",4,6.553045,3.346953,"Nigeria"
"11308","26893795","mecure healthcare limited, oshodi, lagos, nigeria",4,6.553045,3.346953,"Nigeria"
"11309","26893795","college of medicine, university of lagos, nigeria",4,6.5200395,3.3525903,"Nigeria"
"11310","27069025","royal marsden hospital, london, uk",5,51.4904102,-0.172626,"United Kingdom"
"11311","27069025","royal marsden hospital, london, uk",5,51.4904102,-0.172626,"United Kingdom"
"11312","27069025","royal marsden hospital, london, uk",5,51.4904102,-0.172626,"United Kingdom"
"11313","27069025","royal marsden hospital, london, uk",5,51.4904102,-0.172626,"United Kingdom"
"11314","27069025","royal marsden hospital, london, uk",5,51.4904102,-0.172626,"United Kingdom"
"11315","27836247","unidad de medicina molecular, laboratorio de oncología, centro regional de investigaciones biomédicas, unidad de biomedicina csic-universidad de castilla-la mancha, albacete, spain",7,38.994349,-1.8585424,"Spain"
"11316","27836247","unidad de medicina molecular, laboratorio de oncología, centro regional de investigaciones biomédicas, unidad de biomedicina csic-universidad de castilla-la mancha, albacete, spain",7,38.994349,-1.8585424,"Spain"
"11317","27836247","unidad de medicina molecular, laboratorio de oncología, centro regional de investigaciones biomédicas, unidad de biomedicina csic-universidad de castilla-la mancha, albacete, spain",7,38.994349,-1.8585424,"Spain"
"11318","27836247","unidad de medicina molecular, laboratorio de oncología, centro regional de investigaciones biomédicas, unidad de biomedicina csic-universidad de castilla-la mancha, albacete, spain",7,38.994349,-1.8585424,"Spain"
"11319","27836247","servicio de urología, complejo hospitalario universitario de albacete, albacete, spain",7,38.9852036,-1.8454349,"Spain"
"11320","27836247","servicio de urología, complejo hospitalario universitario de albacete, albacete, spain",7,38.9852036,-1.8454349,"Spain"
"11321","27836247","servicio de anatomía patológica, complejo hospitalario universitario de albacete, albacete, spain",7,38.9853293,-1.8456869,"Spain"
"11322","26547282","chair in zoology and evolutionary biology, university of konstanz, universitätsstrasse 10, 78457, konstanz, germany",4,47.689426,9.1868777,"Germany"
"11323","26547282","chair in zoology and evolutionary biology, university of konstanz, universitätsstrasse 10, 78457, konstanz, germany",4,47.689426,9.1868777,"Germany"
"11324","26547282","chair in zoology and evolutionary biology, university of konstanz, universitätsstrasse 10, 78457, konstanz, germany",4,47.689426,9.1868777,"Germany"
"11325","26547282","chair in zoology and evolutionary biology, university of konstanz, universitätsstrasse 10, 78457, konstanz, germany",4,47.689426,9.1868777,"Germany"
"11326","26547282","school of pure and applied sciences, south eastern kenya university, p",4,-1.3075504,37.7544859,"Kenya"
"11327","26547282","o. box 170, 90200, kitui, kenya",4,-1.3038218,36.8490789,"Kenya"
"11328","26547282","international max planck research school for organismal biology, university of konstanz, universitätsstrasse 10, 78457, konstanz, germany",4,47.689426,9.1868777,"Germany"
"11329","26547282","international max planck research school for organismal biology, university of konstanz, universitätsstrasse 10, 78457, konstanz, germany",4,47.689426,9.1868777,"Germany"
"11330","25931024","chalmers university of technology, water environment technology, se-412 96 gothenburg, sweden",6,57.6888144,11.9781232,"Sweden"
"11331","25931024","chalmers university of technology, water environment technology, se-412 96 gothenburg, sweden",6,57.6888144,11.9781232,"Sweden"
"11332","25931024","norwegian university of life sciences nmbu, p.o. box 5003, no-1432 ås, norway",6,59.6662655,10.7678837,"Norway"
"11333","25931024","water & health pty ltd. p.o. box 648 salamander bay, 2317, australia",6,37.102426,-95.716839,"United States"
"11334","25931024","ryhov county hospital, medical services, clinical microbiology, se-551 85 jönköping, sweden",6,56.4553576,16.4151991,"Sweden"
"11335","25931024","ryhov county hospital, medical services, clinical microbiology, se-551 85 jönköping, sweden",6,56.4553576,16.4151991,"Sweden"
"11336","25931024","ryhov county hospital, medical services, clinical microbiology, se-551 85 jönköping, sweden",6,56.4553576,16.4151991,"Sweden"
"11337","25931024","linköping university, medical microbiology, se-581 85 linköping, sweden",6,58.3978364,15.5760072,"Sweden"
"11338","25931024","linköping university, medical microbiology, se-581 85 linköping, sweden",6,58.3978364,15.5760072,"Sweden"
"11339","26436974","pt b.d. sharma post graduate institute of medical sciences, rohtak (haryana), india",4,28.882793,76.600972,"India"
"11340","26643167","institute of bioorganic chemistry and petrochemistry, national academy of sciences of ukraine, 1 murmanska street-94, kyiv, 02660, ukraine",4,50.4501,30.5234,"Ukraine"
"11341","26643167","institute of bioorganic chemistry and petrochemistry, national academy of sciences of ukraine, 1 murmanska street-94, kyiv, 02660, ukraine",4,50.4501,30.5234,"Ukraine"
"11342","26643167","institute of bioorganic chemistry and petrochemistry, national academy of sciences of ukraine, 1 murmanska street-94, kyiv, 02660, ukraine",4,50.4501,30.5234,"Ukraine"
"11343","26643167","drug discovery program, ontario institute for cancer research (oicr), 661 university avenue, suite 510, toronto, on, canada, m5g 0a3",4,43.6594185,-79.3897787,"Canada"
"11344","26643167","leslie dan faculty of pharmacy, university of toronto, 144 college street, toronto, on, canada, m5s 3m2",4,43.6599681,-79.3917236,"Canada"
"11345","25447863","cnrs, laboratoire de physiologie cellulaire & végétale, umr 5168, 17 rue des martyrs, 38054, grenoble, france",7,45.1934857,5.7218985,"France"
"11346","26296874","college of natural sciences, kyonggi university, suwon, gyeonggi-do 443-760, republic of korea",2,35.907757,127.766922,"South Korea"
"11347","26296874","college of natural sciences, kyonggi university, suwon, gyeonggi-do 443-760, republic of korea",2,35.907757,127.766922,"South Korea"
"11348","25989901","molecular and translational medicine group, medical research institute, faculty of medicina, universidad de antioquia, medellín, colombia",3,4.570868,-74.297333,"Colombia"
"11349","25989901","molecular and translational medicine group, medical research institute, faculty of medicina, universidad de antioquia, medellín, colombia",3,4.570868,-74.297333,"Colombia"
"11350","25989901","molecular systematics research group, biosciences school - sciences faculty, universidad nacional de colombia, medellín, colombia",3,4.570868,-74.297333,"Colombia"
"11351","25989901","molecular systematics research group, biosciences school - sciences faculty, universidad nacional de colombia, medellín, colombia",3,4.570868,-74.297333,"Colombia"
"11352","25332194","biomolecular mass spectrometry, institute of chemistry and biochemistry, ruhr-universität bochum, bochum, germany",4,51.4456659,7.2616093,"Germany"
"11353","27287368","guangdong provincial key laboratory of new drug screening, school of pharmaceutical science, southern medical university, guangzhou 510515, pr china",7,23.182586,113.334184,"China"
"11354","27287368","guangdong provincial key laboratory of new drug screening, school of pharmaceutical science, southern medical university, guangzhou 510515, pr china",7,23.182586,113.334184,"China"
"11355","27287368","guangdong provincial key laboratory of new drug screening, school of pharmaceutical science, southern medical university, guangzhou 510515, pr china",7,23.182586,113.334184,"China"
"11356","27287368","guangdong provincial key laboratory of new drug screening, school of pharmaceutical science, southern medical university, guangzhou 510515, pr china",7,23.182586,113.334184,"China"
"11357","27287368","guangdong provincial key laboratory of new drug screening, school of pharmaceutical science, southern medical university, guangzhou 510515, pr china",7,23.182586,113.334184,"China"
"11358","27287368","guangdong provincial key laboratory of new drug screening, school of pharmaceutical science, southern medical university, guangzhou 510515, pr china",7,23.182586,113.334184,"China"
"11359","27287368","school of traditional chinese medicine, southern medical university, guangzhou 510515, pr china",7,23.182586,113.334184,"China"
"11360","26447977","rice university, 6100 main street, houston, tx, 77005, usa",6,29.7173941,-95.4018312,"United States"
"11361","26447977","rice university, 6100 main street, houston, tx, 77005, usa",6,29.7173941,-95.4018312,"United States"
"11362","26447977","rice university, 6100 main street, houston, tx, 77005, usa",6,29.7173941,-95.4018312,"United States"
"11363","26447977","rice university, 6100 main street, houston, tx, 77005, usa",6,29.7173941,-95.4018312,"United States"
"11364","26447977","university of california, san diego, 9500 gilman drive, la jolla, ca, 92093, usa",6,32.8800604,-117.2340135,"United States"
"11365","26447977","the scripps research institute, 10550 north torrey pines road, la jolla, ca, 92037, usa",6,32.8943096,-117.2422769,"United States"
"11366","26447977","screening technologies branch, developmental therapeutics program, frederick national laboratory for cancer research, national cancer institute, national institutes of health, frederick, md, 21702, usa",6,39.43668,-77.434774,"United States"
"11367","26447977","screening technologies branch, developmental therapeutics program, frederick national laboratory for cancer research, national cancer institute, national institutes of health, frederick, md, 21702, usa",6,39.43668,-77.434774,"United States"
"11368","26990047","mclean hospital, harvard medical school, belmont, massachusetts",15,42.3932029,-71.1909083,"United States"
"11369","26990047","mclean hospital, harvard medical school, belmont, massachusetts",15,42.3932029,-71.1909083,"United States"
"11370","26990047","mclean hospital, harvard medical school, belmont, massachusetts",15,42.3932029,-71.1909083,"United States"
"11371","26990047","mclean hospital, harvard medical school, belmont, massachusetts",15,42.3932029,-71.1909083,"United States"
"11372","26990047","parasitic and immune-mediated diseases, italian national institute of health, rome, italy",15,41.9042519,12.5180596,"Italy"
"11373","26990047","university of california irvine, irvine, california",15,33.6404952,-117.8442962,"United States"
